"","date_time","seedling_ID","photo_ID","m"
"277",2022-09-21 15:08:55,4222,"2022_0921_144901_216_CALIBRATED.tif",0.114284263053767
"278",2022-09-21 15:10:23,3916,"2022_0921_145027_218_CALIBRATED.tif",0.0916915309088162
"279",2022-09-21 15:11:42,4238,"2022_0921_145147_220_CALIBRATED.tif",0.107566180539718
"280",2022-09-21 15:12:55,3498,"2022_0921_145259_222_CALIBRATED.tif",0.109496560875556
"281",2022-09-21 15:13:54,3835,"2022_0921_145359_224_CALIBRATED.tif",0.0959178001099727
"282",2022-09-21 15:16:50,3058,"2022_0921_145648_226_CALIBRATED.tif",0.0666582826011888
"283",2022-09-21 15:18:02,4148,"2022_0921_145808_228_CALIBRATED.tif",0.0844011063719312
"284",2022-09-21 15:20:22,4334,"2022_0921_150028_230_CALIBRATED.tif",0.0857311799273387
"285",2022-09-21 15:21:34,3680,"2022_0921_150140_232_CALIBRATED.tif",0.106514894624555
"286",2022-09-21 15:23:08,4396,"2022_0921_150312_234_CALIBRATED.tif",0.109299377871603
"287",2022-09-21 15:24:17,3377,"2022_0921_150421_236_CALIBRATED.tif",0.0913956921980903
"288",2022-09-21 15:25:52,4043,"2022_0921_150558_238_CALIBRATED.tif",0.0743456987555965
"289",2022-09-21 15:27:15,4394,"2022_0921_150720_240_CALIBRATED.tif",0.108792016787104
"290",2022-09-21 15:29:22,4024,"2022_0921_150930_242_CALIBRATED.tif",0.0963974259353847
"291",2022-09-21 15:31:07,3544,"2022_0921_151113_244_CALIBRATED.tif",0.116153873828051
"292",2022-09-21 15:32:49,3842,"2022_0921_151256_246_CALIBRATED.tif",0.0909801759068272
"293",2022-09-21 15:34:17,3568,"2022_0921_151423_248_CALIBRATED.tif",0.0912793744545656
"294",2022-09-21 15:36:47,3834,"2022_0921_151653_250_CALIBRATED.tif",0.064748814982092
"295",2022-09-21 15:38:57,4397,"2022_0921_151902_252_CALIBRATED.tif",0.108464931179262
"296",2022-09-21 15:40:28,4047,"2022_0921_152034_254_CALIBRATED.tif",0.110042499100901
"297",2022-09-21 15:41:32,4419,"2022_0921_152137_256_CALIBRATED.tif",0.0794807924373732
"298",2022-09-21 15:43:22,4405,"2022_0921_152322_258_CALIBRATED.tif",0.104128464093321
"299",2022-09-21 15:44:30,4318,"2022_0921_152438_260_CALIBRATED.tif",0.0969136864946966
"300",2022-09-21 15:46:02,3630,"2022_0921_152609_262_CALIBRATED.tif",0.111616062642487
"301",2022-09-21 15:47:50,3810,"2022_0921_152723_264_CALIBRATED.tif",0.0886145256120656
"302",2022-09-21 15:48:52,4278,"2022_0921_152856_266_CALIBRATED.tif",0.063215521902409
"303",2022-09-21 15:50:22,3798,"2022_0921_153028_268_CALIBRATED.tif",0.0825903769319855
"304",2022-09-21 15:52:09,4254,"2022_0921_153215_270_CALIBRATED.tif",0.107376842936521
"305",2022-09-21 15:53:24,3725,"2022_0921_153330_272_CALIBRATED.tif",0.107085339894695
"306",2022-09-21 15:54:40,4412,"2022_0921_153445_274_CALIBRATED.tif",0.111349133410344
"307",2022-09-21 15:55:48,3426,"2022_0921_153554_276_CALIBRATED.tif",0.0606166174541162
"308",2022-09-21 15:57:51,4160,"2022_0921_153754_278_CALIBRATED.tif",0.119041751975214
"309",2022-09-21 15:59:48,3973,"2022_0921_153954_280_CALIBRATED.tif",0.11309924183244
"310",2022-09-21 16:01:00,3824,"2022_0921_154104_282_CALIBRATED.tif",0.113344531072176
"311",2022-09-21 16:04:43,4134,"2022_0921_154447_284_CALIBRATED.tif",0.123289819876344
"312",2022-09-21 16:06:13,3547,"2022_0921_154618_286_CALIBRATED.tif",0.0941441048431929
"313",2022-09-21 16:07:54,4038,"2022_0921_154758_288_CALIBRATED.tif",0.108459642458617
"314",2022-09-21 16:09:45,3772,"2022_0921_154949_290_CALIBRATED.tif",0.0963289324699646
"315",2022-09-21 16:11:38,3982,"2022_0921_155144_292_CALIBRATED.tif",0.106185811939303
"316",2022-09-21 16:13:07,3734,"2022_0921_155313_294_CALIBRATED.tif",0.103930840679049
"317",2022-09-21 16:14:24,4335,"2022_0921_155429_296_CALIBRATED.tif",0.0639958778775465
"318",2022-09-21 16:16:31,3551,"2022_0921_155636_298_CALIBRATED.tif",0.106237104662285
"319",2022-09-21 16:17:56,3052,"2022_0921_155802_300_CALIBRATED.tif",0.110221505042044
"320",2022-09-21 16:19:06,3728,"2022_0921_155912_302_CALIBRATED.tif",0.0932283504077735
"321",2022-09-21 16:20:20,4279,"2022_0921_160027_304_CALIBRATED.tif",0.101018724610356
"322",2022-09-21 16:21:40,4285,"2022_0921_160144_306_CALIBRATED.tif",0.109516567608101
"323",2022-09-21 16:23:05,3284,"2022_0921_160306_308_CALIBRATED.tif",0.0637973867974872
"324",2022-09-21 16:25:22,3967,"2022_0921_160525_310_CALIBRATED.tif",0.123178165023613
"325",2022-09-21 16:26:59,6393,"2022_0921_160703_312_CALIBRATED.tif",0.111607598853832
"326",2022-09-21 16:28:27,3899,"2022_0921_160833_314_CALIBRATED.tif",0.111296990478774
"327",2022-09-21 16:29:39,3736,"2022_0921_160941_316_CALIBRATED.tif",0.101461391355498
"328",2022-09-21 16:31:04,4426,"2022_0921_161108_318_CALIBRATED.tif",0.107677897744561
"329",2022-09-21 16:32:19,3665,"2022_0921_161225_320_CALIBRATED.tif",0.117312981178572
"330",2022-09-21 16:33:45,3653,"2022_0921_161350_322_CALIBRATED.tif",0.118674809208903
"331",2022-09-21 16:35:05,4098,"2022_0921_161509_324_CALIBRATED.tif",0.0958991306200948
"332",2022-09-21 16:36:33,3695,"2022_0921_161632_326_CALIBRATED.tif",0.106238328404345
"333",2022-09-21 16:40:27,3714,"2022_0921_162030_328_CALIBRATED.tif",0.112935541073921
"334",2022-09-21 16:42:15,4000,"2022_0921_162217_330_CALIBRATED.tif",0.106776588804323
"335",2022-09-21 16:43:21,3559,"2022_0921_162327_332_CALIBRATED.tif",0.10964918785397
"336",2022-09-21 16:44:32,3773,"2022_0921_162436_334_CALIBRATED.tif",0.118094561072897
"337",2022-09-21 16:45:30,3473,"2022_0921_162535_336_CALIBRATED.tif",0.104481489835788
"338",2022-09-21 16:46:40,3933,"2022_0921_162644_338_CALIBRATED.tif",0.124918464151515
"339",2022-09-21 16:47:46,3245,"2022_0921_162749_340_CALIBRATED.tif",0.101218393055788
"340",2022-09-21 16:49:05,4243,"2022_0921_162911_342_CALIBRATED.tif",0.0770463483468637
"341",2022-09-21 16:50:27,3836,"2022_0921_163011_344_CALIBRATED.tif",0.105813836209515
"342",2022-09-21 16:51:35,4021,"2022_0921_163134_346_CALIBRATED.tif",0.0978094552083321
"343",2022-09-21 16:52:52,3590,"2022_0921_163245_348_CALIBRATED.tif",0.106509095681411
"344",2022-09-22 17:08:45,3007,"2022_0922_164826_002_CALIBRATED.tif",0.109159489078743
"345",2022-09-22 17:11:25,4139,"2022_0922_165101_004_CALIBRATED.tif",0.103225816694627
"346",2022-09-22 17:12:22,3251,"2022_0922_165218_006_CALIBRATED.tif",0.0675202632621478
"347",2022-09-22 17:14:07,3872,"2022_0922_165402_008_CALIBRATED.tif",0.0666786434914582
"348",2022-09-22 17:15:19,3269,"2022_0922_165515_010_CALIBRATED.tif",0.0607511165800956
"349",2022-09-22 17:16:32,3270,"2022_0922_165624_012_CALIBRATED.tif",0.0659822891449872
"350",2022-09-22 17:18:39,3589,"2022_0922_165831_014_CALIBRATED.tif",0.0948323844792565
"351",2022-09-22 17:20:33,4140,"2022_0922_170030_016_CALIBRATED.tif",0.0674175321427968
"352",2022-09-22 17:23:46,4157,"2022_0922_170340_018_CALIBRATED.tif",0.0823176452817532
"353",2022-09-22 17:25:16,4004,"2022_0922_170511_020_CALIBRATED.tif",0.0834565621442625
"354",2022-09-22 17:27:29,3880,"2022_0922_170721_022_CALIBRATED.tif",0.0999721773763493
"355",2022-09-22 17:29:58,4127,"2022_0922_170953_024_CALIBRATED.tif",0.115035766646236
"356",2022-09-22 17:31:19,4019,"2022_0922_171113_026_CALIBRATED.tif",0.0706149987611927
"357",2022-09-22 17:32:47,4330,"2022_0922_171226_028_CALIBRATED.tif",0.0783622121625949
"358",2022-09-22 17:32:53,3613,"2022_0922_171400_030_CALIBRATED.tif",0.0644710295350166
"359",2022-09-22 17:35:02,3558,"2022_0922_171455_032_CALIBRATED.tif",0.0686437717905038
"360",2022-09-22 17:37:28,3597,"2022_0922_171723_034_CALIBRATED.tif",0.0717765189111483
"361",2022-09-22 17:38:48,4386,"2022_0922_171844_036_CALIBRATED.tif",0.086880941422537
"362",2022-09-22 17:39:57,4415,"2022_0922_171953_038_CALIBRATED.tif",0.120244254089222
"363",2022-09-22 17:40:57,4328,"2022_0922_172052_040_CALIBRATED.tif",0.062797204091635
"364",2022-09-22 17:43:03,3055,"2022_0922_172253_042_CALIBRATED.tif",0.0752438229988109
"365",2022-09-22 17:44:32,3076,"2022_0922_172424_044_CALIBRATED.tif",0.0704478060944276
"366",2022-09-22 17:45:51,3051,"2022_0922_172544_046_CALIBRATED.tif",0.112983542386313
"367",2022-09-22 17:47:08,3486,"2022_0922_172701_048_CALIBRATED.tif",0.113188837352306
"368",2022-09-22 17:48:19,3264,"2022_0922_172812_050_CALIBRATED.tif",0.0984624929419861
"369",2022-09-22 17:49:39,4262,"2022_0922_172927_052_CALIBRATED.tif",0.118534472040798
"370",2022-09-22 17:51:05,3331,"2022_0922_173055_054_CALIBRATED.tif",0.0773703127960231
"371",2022-09-22 17:52:03,3334,"2022_0922_173158_056_CALIBRATED.tif",0.0783317416113309
"372",2022-09-22 17:53:13,3890,"2022_0922_173307_058_CALIBRATED.tif",0.111881488572816
"373",2022-09-22 17:54:35,4315,"2022_0922_173430_060_CALIBRATED.tif",0.103551455338183
"374",2022-09-22 17:56:06,3188,"2022_0922_173600_062_CALIBRATED.tif",0.112794650439545
"375",2022-09-22 17:57:16,4034,"2022_0922_173712_064_CALIBRATED.tif",0.0648723926375823
"376",2022-09-22 17:58:38,3789,"2022_0922_173834_066_CALIBRATED.tif",0.131557582234847
"377",2022-09-22 17:59:52,3779,"2022_0922_173927_068_CALIBRATED.tif",0.128320965940721
"378",2022-09-22 18:01:01,4033,"2022_0922_174053_070_CALIBRATED.tif",0.121480313264908
"379",2022-09-22 18:02:17,4025,"2022_0922_174212_072_CALIBRATED.tif",0.131267322134823
"380",2022-09-23 15:32:18,4230,"2022_0923_151158_002_CALIBRATED.tif",0.061727019366043
"381",2022-09-23 15:34:32,3701,"2022_0923_151416_004_CALIBRATED.tif",0.0750799540826992
"382",2022-09-23 15:35:58,4320,"2022_0923_151542_006_CALIBRATED.tif",0.107739695896437
"383",2022-09-23 15:37:23,4162,"2022_0923_151710_008_CALIBRATED.tif",0.0997123619222092
"384",2022-09-23 15:38:53,3276,"2022_0923_151837_010_CALIBRATED.tif",0.0831205828257659
"385",2022-09-23 15:40:10,4324,"2022_0923_151955_012_CALIBRATED.tif",0.0619813805913806
"386",2022-09-23 15:42:08,3570,"2022_0923_152153_014_CALIBRATED.tif",0.112231209022286
"387",2022-09-23 15:44:32,3562,"2022_0923_152416_016_CALIBRATED.tif",0.0761003738965505
"388",2022-09-23 15:45:49,4429,"2022_0923_152534_018_CALIBRATED.tif",0.0647140381266094
"389",2022-09-23 15:47:27,3615,"2022_0923_152709_020_CALIBRATED.tif",0.100295044246056
"390",2022-09-23 15:49:55,4170,"2022_0923_152933_022_CALIBRATED.tif",0.107905787853178
"391",2022-09-23 15:51:24,3704,"2022_0923_153109_024_CALIBRATED.tif",0.113055446472373
"392",2022-09-23 15:53:34,3955,"2022_0923_153318_026_CALIBRATED.tif",0.115429420056175
"393",2022-09-23 15:54:56,4028,"2022_0923_153437_028_CALIBRATED.tif",0.0925805112827206
"394",2022-09-23 15:57:03,3601,"2022_0923_153646_030_CALIBRATED.tif",0.118170546731018
"395",2022-09-23 15:58:26,3141,"2022_0923_153811_032_CALIBRATED.tif",0.0737026179333579
"396",2022-09-23 16:00:09,3767,"2022_0923_153952_034_CALIBRATED.tif",0.102048735901397
"397",2022-09-23 16:01:39,3577,"2022_0923_154117_036_CALIBRATED.tif",0.10294690205311
"398",2022-09-23 16:02:55,3804,"2022_0923_154239_038_CALIBRATED.tif",0.0977027987548594
"399",2022-09-23 16:04:25,4401,"2022_0923_154354_040_CALIBRATED.tif",0.123717047832531
"400",2022-09-23 16:06:02,3005,"2022_0923_154546_042_CALIBRATED.tif",0.0844214370720607
"401",2022-09-23 16:07:14,3002,"2022_0923_154659_044_CALIBRATED.tif",0.11025291657182
"402",2022-09-23 16:08:51,3128,"2022_0923_154835_046_CALIBRATED.tif",0.114670911805506
"403",2022-09-23 16:10:03,4297,"2022_0923_154950_048_CALIBRATED.tif",0.0954961401770987
"404",2022-09-23 16:11:27,3274,"2022_0923_155112_050_CALIBRATED.tif",0.0690113065758123
"405",2022-09-23 16:12:43,3259,"2022_0923_155230_052_CALIBRATED.tif",0.0643074740549349
"406",2022-09-23 16:15:04,3986,"2022_0923_155443_054_CALIBRATED.tif",0.111732286040704
"407",2022-09-23 16:16:01,4417,"2022_0923_155546_056_CALIBRATED.tif",0.107844554553205
"408",2022-09-23 16:17:46,3140,"2022_0923_155726_058_CALIBRATED.tif",0.105746025770968
"409",2022-09-23 16:20:25,3620,"2022_0923_160011_060_CALIBRATED.tif",0.100607587471489
"410",2022-09-23 16:23:04,3026,"2022_0923_160229_062_CALIBRATED.tif",0.111287681922505
"411",2022-09-23 16:24:35,3654,"2022_0923_160420_064_CALIBRATED.tif",0.104287959877789
"412",2022-09-23 16:27:33,3033,"2022_0923_160720_066_CALIBRATED.tif",0.0909345032760684
"413",2022-09-23 16:29:06,4155,"2022_0923_160851_068_CALIBRATED.tif",0.0996669892007482
"414",2022-09-23 16:31:35,3119,"2022_0923_161118_070_CALIBRATED.tif",0.0905770929902323
"415",2022-09-23 16:32:50,3108,"2022_0923_161235_072_CALIBRATED.tif",0.0830188224803544
"416",2022-09-23 16:34:14,3237,"2022_0923_161401_074_CALIBRATED.tif",0.0647479940154572
"417",2022-09-23 16:39:57,4124,"2022_0923_161941_076_CALIBRATED.tif",0.0727234282450706
"418",2022-09-23 16:44:12,4163,"2022_0923_162319_078_CALIBRATED.tif",0.113394143835697
"419",2022-09-23 16:45:52,3937,"2022_0923_162536_080_CALIBRATED.tif",0.0645276186465225
"420",2022-09-23 16:47:57,3493,"2022_0923_162741_082_CALIBRATED.tif",0.106201317635482
"421",2022-09-23 16:49:42,3741,"2022_0923_162926_084_CALIBRATED.tif",0.101570094179588
"422",2022-09-23 16:52:07,3522,"2022_0923_163150_086_CALIBRATED.tif",0.0766268960731376
"423",2022-09-23 16:53:57,4402,"2022_0923_163322_088_CALIBRATED.tif",0.0625458426769243
"424",2022-09-23 16:55:16,4120,"2022_0923_163501_090_CALIBRATED.tif",0.0880100843014789
"425",2022-09-23 16:56:45,4042,"2022_0923_163628_092_CALIBRATED.tif",0.0891749089188481
"426",2022-09-23 16:58:17,4273,"2022_0923_163801_094_CALIBRATED.tif",0.0842110702949454
"427",2022-09-23 16:59:32,3423,"2022_0923_163918_096_CALIBRATED.tif",0.0695120523580688
"428",2022-09-23 17:00:55,3120,"2022_0923_164040_098_CALIBRATED.tif",0.0769229413442626
"429",2022-09-23 17:02:08,3664,"2022_0923_164154_100_CALIBRATED.tif",0.0800481622894255
"430",2022-09-23 17:04:34,4060,"2022_0923_164413_102_CALIBRATED.tif",0.094970823421354
"431",2022-09-23 17:05:43,3124,"2022_0923_164527_104_CALIBRATED.tif",0.0731465123492565
"432",2022-09-23 17:07:27,4035,"2022_0923_164710_106_CALIBRATED.tif",0.0841849978747099
"433",2022-09-23 17:08:29,4321,"2022_0923_164815_108_CALIBRATED.tif",0.0904693444509471
"434",2022-09-23 17:10:04,3724,"2022_0923_164947_110_CALIBRATED.tif",0.107147412816442
"435",2022-09-23 17:11:06,3742,"2022_0923_165051_112_CALIBRATED.tif",0.0823900286089423
"436",2022-09-23 17:13:04,4082,"2022_0923_165249_114_CALIBRATED.tif",0.116354361411518
"437",2022-09-23 17:14:25,3769,"2022_0923_165409_116_CALIBRATED.tif",0.114971788420534
"438",2022-09-23 17:15:42,3440,"2022_0923_165528_118_CALIBRATED.tif",0.0785273553574662
"439",2022-09-23 17:17:21,3854,"2022_0923_165703_122_CALIBRATED.tif",0.0632629335444229
"440",2022-09-23 17:19:49,3583,"2022_0923_165932_124_CALIBRATED.tif",0.11127292156331
"441",2022-09-23 17:21:13,4343,"2022_0923_170058_126_CALIBRATED.tif",0.0684176888640663
"442",2022-09-23 17:23:14,4081,"2022_0923_170300_128_CALIBRATED.tif",0.100662466090164
"443",2022-09-23 17:24:26,3543,"2022_0923_170411_130_CALIBRATED.tif",0.103940929928189
"444",2022-09-23 17:25:50,3337,"2022_0923_170535_132_CALIBRATED.tif",0.100640993218825
"445",2022-09-23 17:26:59,4289,"2022_0923_170643_134_CALIBRATED.tif",0.11487068636016
"446",2022-09-23 17:29:26,3517,"2022_0923_170908_136_CALIBRATED.tif",0.0720616178237812
"447",2022-09-23 17:30:39,4323,"2022_0923_171023_138_CALIBRATED.tif",0.0972598998195745
"448",2022-09-23 17:32:18,3524,"2022_0923_171204_140_CALIBRATED.tif",0.122029328096311
"449",2022-09-23 17:33:37,4018,"2022_0923_171321_142_CALIBRATED.tif",0.101484934064835
"450",2022-09-23 17:34:56,3566,"2022_0923_171439_144_CALIBRATED.tif",0.118724296806407
"451",2022-09-23 17:37:00,4404,"2022_0923_171645_146_CALIBRATED.tif",0.106841732691815
"452",2022-09-23 17:38:27,3521,"2022_0923_171812_148_CALIBRATED.tif",0.104868480648623
"453",2022-09-23 17:40:10,4258,"2022_0923_171955_150_CALIBRATED.tif",0.101110190457175
"454",2022-09-23 17:55:11,3821,"2022_0923_172145_152_CALIBRATED.tif",0.0680558436328414
"455",2022-09-23 17:55:29,4109,"2022_0923_172751_154_CALIBRATED.tif",0.100335358305711
"456",2022-09-26 12:24:07,4085,"2022_0926_120322_002_CALIBRATED.tif",0.0773742037427987
"457",2022-09-26 12:25:46,3139,"2022_0926_120504_004_CALIBRATED.tif",0.100756858286546
"458",2022-09-26 12:27:15,3518,"2022_0926_120628_006_CALIBRATED.tif",0.0905469170201591
"459",2022-09-26 12:28:08,3113,"2022_0926_120725_008_CALIBRATED.tif",0.0880026934228234
"460",2022-09-26 12:29:18,4027,"2022_0926_120834_010_CALIBRATED.tif",0.100020582105705
"461",2022-09-26 12:31:43,3580,"2022_0926_121059_012_CALIBRATED.tif",0.103323860917477
"462",2022-09-26 12:32:36,4344,"2022_0926_121153_014_CALIBRATED.tif",0.0640249246738446
"463",2022-09-26 12:33:41,3265,"2022_0926_121259_016_CALIBRATED.tif",0.0589760020258394
"464",2022-09-26 12:35:01,4370,"2022_0926_121417_018_CALIBRATED.tif",0.0892747171345038
"465",2022-09-26 12:36:16,4067,"2022_0926_121532_020_CALIBRATED.tif",0.0969075634900259
"466",2022-09-26 12:37:23,3271,"2022_0926_121638_022_CALIBRATED.tif",0.065804848273154
"467",2022-09-26 12:38:31,4268,"2022_0926_121747_024_CALIBRATED.tif",0.105032999183957
"468",2022-09-26 12:40:00,4136,"2022_0926_121917_026_CALIBRATED.tif",0.0663645925320769
"469",2022-09-26 12:40:59,3755,"2022_0926_122014_028_CALIBRATED.tif",0.0607549597514198
"470",2022-09-26 12:42:21,3987,"2022_0926_122136_030_CALIBRATED.tif",0.0873813283237398
"471",2022-09-26 12:43:46,3056,"2022_0926_122304_032_CALIBRATED.tif",0.10554574835931
"472",2022-09-26 12:44:58,3893,"2022_0926_122416_034_CALIBRATED.tif",0.107049284269901
"473",2022-09-26 12:45:54,3556,"2022_0926_122512_036_CALIBRATED.tif",0.0930370201991043
"474",2022-09-26 12:47:06,3859,"2022_0926_122623_038_CALIBRATED.tif",0.0984755132579839
"475",2022-09-26 12:48:10,4046,"2022_0926_122728_040_CALIBRATED.tif",0.0974624411139645
"476",2022-09-26 12:49:25,3573,"2022_0926_122843_042_CALIBRATED.tif",0.104087548867313
"477",2022-09-26 12:51:01,3096,"2022_0926_123018_044_CALIBRATED.tif",0.0828106682195625
"478",2022-09-26 12:52:07,3339,"2022_0926_123126_046_CALIBRATED.tif",0.100939989207642
"479",2022-09-26 12:53:12,3898,"2022_0926_123229_048_CALIBRATED.tif",0.104402469729966
"480",2022-09-26 12:54:37,3795,"2022_0926_123351_050_CALIBRATED.tif",0.0972978739542058
"481",2022-09-26 12:55:56,4274,"2022_0926_123512_052_CALIBRATED.tif",0.086256772256432
"482",2022-09-26 12:57:11,4237,"2022_0926_123626_054_CALIBRATED.tif",0.0961417259941376
"483",2022-09-26 12:58:35,4175,"2022_0926_123752_056_CALIBRATED.tif",0.114891128650271
"484",2022-09-26 12:59:57,3612,"2022_0926_123912_058_CALIBRATED.tif",0.0871333438308896
"485",2022-09-26 13:01:08,3827,"2022_0926_124024_060_CALIBRATED.tif",0.100117535168052
"486",2022-09-26 13:02:34,3764,"2022_0926_124146_062_CALIBRATED.tif",0.095307336553515
"487",2022-09-26 13:03:44,3382,"2022_0926_124301_064_CALIBRATED.tif",0.0876778785628248
"488",2022-09-26 13:04:47,3643,"2022_0926_124405_066_CALIBRATED.tif",0.0612868216427111
"489",2022-09-26 13:06:00,3646,"2022_0926_124515_068_CALIBRATED.tif",0.0759539657570048
"490",2022-09-26 13:07:45,3708,"2022_0926_124659_070_CALIBRATED.tif",0.0933692208692851
"491",2022-09-26 13:09:19,3709,"2022_0926_124836_072_CALIBRATED.tif",0.0932135907020703
"492",2022-09-26 13:10:19,3771,"2022_0926_124937_074_CALIBRATED.tif",0.0599627470834895
"493",2022-09-26 13:11:28,3697,"2022_0926_125047_076_CALIBRATED.tif",0.100594415766536
"494",2022-09-26 13:12:43,3900,"2022_0926_125155_078_CALIBRATED.tif",0.101036309405433
"495",2022-09-26 13:13:38,3434,"2022_0926_125254_080_CALIBRATED.tif",0.0846512764820377
"496",2022-09-26 13:14:55,3873,"2022_0926_125412_082_CALIBRATED.tif",0.100794837757493
"497",2022-09-26 13:16:03,3475,"2022_0926_125520_084_CALIBRATED.tif",0.0665251948223069
"498",2022-09-26 13:17:09,3645,"2022_0926_125627_086_CALIBRATED.tif",0.0977995437759362
"499",2022-09-26 13:18:03,3186,"2022_0926_125721_088_CALIBRATED.tif",0.074849394923064
"500",2022-09-26 13:19:23,4251,"2022_0926_125839_090_CALIBRATED.tif",0.104646602819361
"501",2022-09-26 13:20:24,3241,"2022_0926_125940_092_CALIBRATED.tif",0.0792742503308583
"502",2022-09-26 13:21:17,4265,"2022_0926_130035_094_CALIBRATED.tif",0.0919716512765648
"503",2022-09-26 13:22:30,3650,"2022_0926_130148_096_CALIBRATED.tif",0.104288522361381
"504",2022-09-26 13:23:25,4424,"2022_0926_130240_098_CALIBRATED.tif",0.0577500874584064
"505",2022-09-26 13:24:29,3998,"2022_0926_130345_100_CALIBRATED.tif",0.0763459917519568
"506",2022-09-26 13:25:23,3044,"2022_0926_130439_102_CALIBRATED.tif",0.0993586137855411
"507",2022-09-26 13:26:20,3045,"2022_0926_130538_104_CALIBRATED.tif",0.10984458344281
"508",2022-09-26 13:27:36,4015,"2022_0926_130653_106_CALIBRATED.tif",0.109444295852997
"509",2022-09-26 13:28:31,3581,"2022_0926_130749_108_CALIBRATED.tif",0.0952221346106981
"510",2022-09-26 15:01:46,3258,"2022_0926_144105_002_CALIBRATED.tif",0.0805789738774015
"511",2022-09-26 15:03:14,3751,"2022_0926_144230_004_CALIBRATED.tif",0.105824369869581
"512",2022-09-26 15:04:39,3148,"2022_0926_144353_006_CALIBRATED.tif",0.0937878200330615
"513",2022-09-26 15:07:03,4062,"2022_0926_144617_008_CALIBRATED.tif",0.0604513060271136
"514",2022-09-26 15:08:19,3803,"2022_0926_144735_010_CALIBRATED.tif",0.104539485604293
"515",2022-09-26 15:09:16,4242,"2022_0926_144833_012_CALIBRATED.tif",0.104206160983391
"516",2022-09-26 15:10:37,3385,"2022_0926_144951_014_CALIBRATED.tif",0.11005275971352
"517",2022-09-26 15:11:40,3793,"2022_0926_145055_016_CALIBRATED.tif",0.0890114742241002
"518",2022-09-26 15:13:04,4353,"2022_0926_145217_018_CALIBRATED.tif",0.120083091878369
"519",2022-09-26 15:14:14,4387,"2022_0926_145321_020_CALIBRATED.tif",0.112070000915504
"520",2022-09-28 12:29:03,4256,"2022_0928_120829_002_CALIBRATED.tif",0.0615864393899604
"521",2022-09-28 12:31:01,3991,"2022_0928_120958_004_CALIBRATED.tif",0.107812047280773
"522",2022-09-28 12:32:24,3502,"2022_0928_121123_006_CALIBRATED.tif",0.0968338960966654
"523",2022-09-28 12:33:31,3780,"2022_0928_121229_008_CALIBRATED.tif",0.0787191674666488
"524",2022-09-28 12:34:51,4086,"2022_0928_121348_010_CALIBRATED.tif",0.106816568491654
"525",2022-09-28 12:36:10,4209,"2022_0928_121446_012_CALIBRATED.tif",0.0591897617157577
"526",2022-09-28 12:37:38,4249,"2022_0928_121634_014_CALIBRATED.tif",0.061657103728982
"527",2022-09-28 12:38:45,3497,"2022_0928_121743_016_CALIBRATED.tif",0.0646302880193183
"528",2022-09-28 12:39:41,3474,"2022_0928_121841_018_CALIBRATED.tif",0.0679444637644813
"529",2022-09-28 12:40:42,3433,"2022_0928_121942_020_CALIBRATED.tif",0.0645139141883026
"530",2022-09-28 12:42:02,3781,"2022_0928_122101_022_CALIBRATED.tif",0.101155115977179
"531",2022-09-28 12:43:01,4325,"2022_0928_122200_024_CALIBRATED.tif",0.100871443244518
"532",2022-09-28 12:44:18,3361,"2022_0928_122317_026_CALIBRATED.tif",0.0633278406793251
"533",2022-09-28 12:45:28,4436,"2022_0928_122427_028_CALIBRATED.tif",0.0884853859918722
"534",2022-09-28 12:46:35,3323,"2022_0928_122533_030_CALIBRATED.tif",0.0905970661222586
"535",2022-09-28 12:47:44,4373,"2022_0928_122639_032_CALIBRATED.tif",0.0974064645506939
"536",2022-09-28 12:49:09,3525,"2022_0928_122806_034_CALIBRATED.tif",0.0901169047970221
"537",2022-09-28 12:50:12,3048,"2022_0928_122912_036_CALIBRATED.tif",0.0889860200764743
"538",2022-09-28 12:51:33,3541,"2022_0928_123030_038_CALIBRATED.tif",0.0961919074989053
"539",2022-09-28 12:53:09,3879,"2022_0928_123208_040_CALIBRATED.tif",0.0746798474900025
"540",2022-09-28 12:54:55,4091,"2022_0928_123352_042_CALIBRATED.tif",0.103061535534281
"541",2022-09-28 12:56:26,3488,"2022_0928_123525_044_CALIBRATED.tif",0.108823978925425
"542",2022-09-28 12:57:36,3425,"2022_0928_123634_046_CALIBRATED.tif",0.058267925945973
"543",2022-09-28 12:58:59,4010,"2022_0928_123755_048_CALIBRATED.tif",0.0860664910765698
"544",2022-09-28 13:00:11,3622,"2022_0928_123908_050_CALIBRATED.tif",0.0863807875916864
"545",2022-09-28 13:01:24,3735,"2022_0928_124020_052_CALIBRATED.tif",0.100438321210955
"546",2022-09-28 13:02:34,3748,"2022_0928_124132_054_CALIBRATED.tif",0.0987556489288088
"547",2022-09-28 13:03:59,4271,"2022_0928_124258_056_CALIBRATED.tif",0.0662285564855447
"548",2022-09-28 13:05:08,3757,"2022_0928_124404_058_CALIBRATED.tif",0.0590348957930478
"549",2022-09-28 13:09:46,4020,"2022_0928_124730_060_CALIBRATED.tif",0.0827021502482036
"550",2022-09-28 13:10:15,3158,"2022_0928_124845_062_CALIBRATED.tif",0.100871044139462
"551",2022-09-28 13:58:47,4167,"2022_0928_133744_002_CALIBRATED.tif",0.104477216695842
"552",2022-09-28 13:59:57,4196,"2022_0928_133855_004_CALIBRATED.tif",0.0815653402004573
