files,seedling_id,plant_compartment,seedling_sp,soil_type,blk_pixels,area
3377_B.jpg,3377,B,P,C,720393,1.2406793146919628
3378_B.jpg,3378,B,P,C,860031,1.4811674623349247
3379_B.jpg,3379,B,P,C,434049,0.7475303283939901
3381_B.jpg,3381,B,P,C,743348,1.280213004870454
3382_B.jpg,3382,B,P,C,655938,1.1296732593465186
3383_B.jpg,3383,B,P,C,1110134,1.911901268246981
3385_B.jpg,3385,B,P,C,1227928,2.114769118427126
3386_B.jpg,3386,B,P,C,234946,0.4046300314822852
3387_B.jpg,3387,B,P,C,594170,1.0232948243674265
3390_B.jpg,3390,B,P,C,1862722,3.208027638277499
3392_B.jpg,3392,B,P,C,272358,0.46906193812387625
3398_B.jpg,3398,B,P,C,400108,0.689076267041423
3400_B.jpg,3400,B,P,C,542913,0.9350187033707401
3412_B.jpg,3412,B,P,C,433411,0.7464315484186524
3414_B.jpg,3414,B,P,C,211540,0.3643196175281239
3415_B.jpg,3415,B,P,C,170484,0.29361192055717444
3423_B.jpg,3423,B,P,C,280595,0.4832479109402663
3425_B.jpg,3425,B,P,C,293886,0.5061380122760245
3426_B.jpg,3426,B,P,C,589764,1.0157066980800629
3433_B.jpg,3433,B,P,C,433085,0.7458701028513168
3434_B.jpg,3434,B,P,C,455893,0.7851506258568073
3438_B.jpg,3438,B,P,C,74005,0.12745331046217648
3440_B.jpg,3440,B,P,C,937610,1.6147760073297925
3473_B.jpg,3473,B,P,C,808934,1.393166897444906
3474_B.jpg,3474,B,P,C,141039,0.24290098580197161
3475_B.jpg,3475,B,P,C,314246,0.5412025268494981
3722_B.jpg,3722,B,P,Q,1361297,2.344460633365711
3723_B.jpg,3723,B,P,Q,2352662,4.051814881407541
3724_B.jpg,3724,B,P,Q,1785819,3.0755833178333023
3725_B.jpg,3725,B,P,Q,1962248,3.379433869978851
3728_B.jpg,3728,B,P,Q,1877441,3.2333770778652666
3731_B.jpg,3731,B,P,Q,1188614,2.0470615385675215
3732_B.jpg,3732,B,P,Q,5698234,9.81364484951192
3734_B.jpg,3734,B,P,Q,2617309,4.507596737415697
3735_B.jpg,3735,B,P,Q,2089751,3.5990228091567293
3736_B.jpg,3736,B,P,Q,2154174,3.70997375328084
3737_B.jpg,3737,B,P,Q,372603,0.6417064500795668
3738_B.jpg,3738,B,P,Q,533229,0.9183406700146733
3739_B.jpg,3739,B,P,Q,176342,0.30370071851254815
3740_B.jpg,3740,B,P,Q,725046,1.2486928307189948
3742_B.jpg,3742,B,P,Q,637684,1.0982357520270596
3744_B.jpg,3744,B,P,Q,1122683,1.9335134781380674
3745_B.jpg,3745,B,P,Q,1007656,1.7354110263776084
3746_B.jpg,3746,B,P,Q,662651,1.1412345602468983
3748_B.jpg,3748,B,P,Q,1553231,2.6750142944730335
3751_B.jpg,3751,B,P,Q,2281248,3.9288238576477155
3752_B.jpg,3752,B,P,Q,2360629,4.0655358532939285
3755_B.jpg,3755,B,P,Q,530367,0.9134116601566536
3756_B.jpg,3756,B,P,Q,908866,1.5652723527669277
3757_B.jpg,3757,B,P,Q,247049,0.42547412872603524
3760_B.jpg,3760,B,P,Q,1359791,2.341866961511701
3764_B.jpg,3764,B,P,Q,876696,1.5098683530700394
3766_B.jpg,3766,B,P,Q,590895,1.0176545353090707
3767_B.jpg,3767,B,P,Q,2446878,4.214076094818856
3769_B.jpg,3769,B,P,Q,2926232,5.039631857041492
3771_B.jpg,3771,B,P,Q,493131,0.8492828652323972
3772_B.jpg,3772,B,P,Q,1242917,2.1405835589448956
3773_B.jpg,3773,B,P,Q,827984,1.4259752963950372
3774_B.jpg,3774,B,P,Q,648437,1.1167548446208004
3775_B.jpg,3775,B,P,Q,1061533,1.8281993786209794
3776_B.jpg,3776,B,P,Q,1774397,3.055912056268557
3777_B.jpg,3777,B,P,Q,1425778,2.4555114665784887
3778_B.jpg,3778,B,P,Q,1553114,2.6748127940700326
3779_B.jpg,3779,B,P,Q,2156747,3.714405039921191
3780_B.jpg,3780,B,P,Q,1175755,2.0249154387197663
3781_B.jpg,3781,B,P,Q,1896276,3.265815198297063
3782_B.jpg,3782,B,P,Q,1066617,1.8369551739103478
3783_B.jpg,3783,B,P,Q,1534762,2.6432065086352394
3785_B.jpg,3785,B,P,Q,2252188,3.878775979774182
3787_B.jpg,3787,B,P,Q,545402,0.9393053230550905
3789_B.jpg,3789,B,P,Q,884738,1.5237184918814282
3793_B.jpg,3793,B,P,Q,1468030,2.52827894544678
3795_B.jpg,3795,B,P,Q,2167933,3.7336698562286013
3796_B.jpg,3796,B,P,Q,732843,1.2621210242420484
3798_B.jpg,3798,B,P,Q,1408458,2.4256825180317025
3799_B.jpg,3799,B,P,Q,2864635,4.9335479226514005
3801_B.jpg,3801,B,P,Q,1351580,2.327725766562644
3803_B.jpg,3803,B,P,Q,1293010,2.226855009265574
3804_B.jpg,3804,B,P,Q,968306,1.667641446394004
3805_B.jpg,3805,B,P,Q,1701113,2.929700470512052
3806_B.jpg,3806,B,P,Q,929514,1.6008328683324033
3808_B.jpg,3808,B,P,Q,1441773,2.4830584661169324
3810_B.jpg,3810,B,P,Q,558835,0.9624399804355164
3812_B.jpg,3812,B,P,Q,401203,0.6909621041464306
3813_B.jpg,3813,B,P,Q,1558768,2.6845502579894047
3817_B.jpg,3817,B,P,Q,803405,1.383644711733868
3821_B.jpg,3821,B,P,Q,405765,0.6988188976377953
3824_B.jpg,3824,B,P,Q,2153738,3.7092228628901704
3825_B.jpg,3825,B,P,Q,777969,1.3398381796763594
3826_B.jpg,3826,B,P,Q,391377,0.6740395147456961
3827_B.jpg,3827,B,P,Q,2275528,3.9189727268343426
3828_B.jpg,3828,B,P,Q,1574795,2.712152368749182
3832_B.jpg,3832,B,P,Q,1600218,2.7559365118730237
3833_B.jpg,3833,B,P,Q,1570794,2.705261743856821
3834_B.jpg,3834,B,P,Q,534286,0.9201610625443473
3835_B.jpg,3835,B,P,Q,1910320,3.290002135559827
3836_B.jpg,3836,B,P,Q,3184076,5.483697411839268
3837_B.jpg,3837,B,P,Q,992604,1.709488085642838
3838_B.jpg,3838,B,P,Q,1203553,2.0727898678019576
3839_B.jpg,3839,B,P,Q,2242068,3.861347056027445
3840_B.jpg,3840,B,P,Q,3370358,5.804517053478551
3842_B.jpg,3842,B,P,Q,1320507,2.2742110484220968
3843_B.jpg,3843,B,P,Q,1380112,2.376864309284174
3844_B.jpg,3844,B,P,Q,2011284,3.4638849277698553
3845_B.jpg,3845,B,P,Q,1606722,2.7671378676090685
3847_B.jpg,3847,B,P,Q,294024,0.5063756794180255
3849_B.jpg,3849,B,P,Q,2441412,4.204662409324818
3850_B.jpg,3850,B,P,Q,827028,1.4243288486576973
3852_B.jpg,3852,B,P,Q,1849864,3.18588326065541
3853_B.jpg,3853,B,P,Q,2743630,4.725150005855567
3854_B.jpg,3854,B,P,Q,2047641,3.526499886333106
3855_B.jpg,3855,B,P,Q,1634185,2.8144353510929245
3856_B.jpg,3856,B,P,Q,648230,1.116398343907799
3858_B.jpg,3858,B,P,Q,1745705,3.0064979574403594
3859_B.jpg,3859,B,P,Q,1883010,3.242968152602972
3860_B.jpg,3860,B,P,Q,1726820,2.9739737257252292
3861_B.jpg,3861,B,P,Q,1076818,1.8545235979360848
3862_B.jpg,3862,B,P,Q,724204,1.2472427167076556
3872_B.jpg,3872,B,P,Q,542487,0.9342850352367371
3873_B.jpg,3873,B,P,Q,974166,1.6777336888007108
3876_B.jpg,3876,B,P,Q,282846,0.4871246409159485
3879_B.jpg,3879,B,P,Q,622736,1.0724919227616232
3880_B.jpg,3880,B,P,Q,602173,1.037077796377815
3883_B.jpg,3883,B,P,Q,1725215,2.971209553530218
3885_B.jpg,3885,B,P,Q,1789703,3.0822724423226626
3890_B.jpg,3890,B,P,Q,1143422,1.9692307162392102
3891_B.jpg,3891,B,P,Q,347649,0.5987300307933949
3893_B.jpg,3893,B,P,Q,1678208,2.8902528916168944
3894_B.jpg,3894,B,P,Q,403605,0.6950988901977804
3896_B.jpg,3896,B,P,Q,270671,0.46615654342419793
3897_B.jpg,3897,B,P,Q,684462,1.1787980242627152
3898_B.jpg,3898,B,P,Q,1732949,2.9845292468362716
3899_B.jpg,3899,B,P,Q,2318998,3.993837876564642
3900_B.jpg,3900,B,P,Q,1588367,2.7355264154972754
3901_B.jpg,3901,B,P,Q,471724,0.8124151803859163
3905_B.jpg,3905,B,P,Q,2246782,3.8694656278201447
3913_B.jpg,3913,B,P,Q,2174701,3.745325879540648
3915_B.jpg,3915,B,P,Q,1862010,3.206801413602827
3916_B.jpg,3916,B,P,Q,956167,1.6467353490262535
3917_B.jpg,3917,B,P,Q,339305,0.5843597798306708
3918_B.jpg,3918,B,P,Q,1386787,2.38836016560922
3921_B.jpg,3921,B,P,Q,986513,1.6989980091071293
3932_B.jpg,3932,B,P,Q,2177021,3.7493214430873305
3933_B.jpg,3933,B,P,Q,2267562,3.905253477173621
3936_B.jpg,3936,B,P,Q,964888,1.6617548790653136
3937_B.jpg,3937,B,P,Q,317952,0.5475850951701904
3938_B.jpg,3938,B,P,Q,1246706,2.1471090719959216
3943_B.jpg,3943,B,P,Q,784672,1.3513822583200723
3946_B.jpg,3946,B,P,Q,3057262,5.265295086145728
3953_B.jpg,3953,B,P,Q,1302971,2.2440100991313092
3954_B.jpg,3954,B,P,Q,341839,0.5887238996700216
3955_B.jpg,3955,B,P,Q,1751579,3.0166143110064
3957_B.jpg,3957,B,P,Q,1187137,2.044517811257845
3958_B.jpg,3958,B,P,Q,2424984,4.1763696860727055
3959_B.jpg,3959,B,P,Q,805173,1.3866896067125467
4205_B.jpg,4205,B,P,P,1901993,3.275661162433436
4209_B.jpg,4209,B,P,P,317166,0.5462314257961849
4212_B.jpg,4212,B,P,P,737166,1.2695662057990782
4213_B.jpg,4213,B,P,P,2751468,4.738648810630955
4218_B.jpg,4218,B,P,P,924687,1.5925196850393701
4221_B.jpg,4221,B,P,P,973045,1.6758030738283698
4222_B.jpg,4222,B,P,P,1792309,3.0867605624100136
4227_B.jpg,4227,B,P,P,1824709,3.142560674010237
4228_B.jpg,4228,B,P,P,709834,1.2224943338775567
4230_B.jpg,4230,B,P,P,502590,0.8655733978134623
4233_B.jpg,4233,B,P,P,567994,0.9782138453165795
4235_B.jpg,4235,B,P,P,1043633,1.797371539187523
4237_B.jpg,4237,B,P,P,1551656,2.6723017890480225
4238_B.jpg,4238,B,P,P,2151719,3.7057456892691563
4240_B.jpg,4240,B,P,P,1027841,1.770174151459414
4241_B.jpg,4241,B,P,P,777184,1.3384862325280207
4242_B.jpg,4242,B,P,P,1884470,3.2454826020763154
4243_B.jpg,4243,B,P,P,1031378,1.7762656636424383
4246_B.jpg,4246,B,P,P,1036118,1.784429013302471
4249_B.jpg,4249,B,P,P,299036,0.5150074744593933
4251_B.jpg,4251,B,P,P,1919952,3.306590613181226
4253_B.jpg,4253,B,P,P,822272,1.4161379433869978
4254_B.jpg,4254,B,P,P,1491104,2.5680175804796055
4255_B.jpg,4255,B,P,P,605009,1.0419620283685012
4256_B.jpg,4256,B,P,P,398876,0.6869544850200812
4257_B.jpg,4257,B,P,P,374387,0.6447789006689124
4258_B.jpg,4258,B,P,P,585318,1.0080496827660321
4260_B.jpg,4260,B,P,P,2057386,3.5432829754548396
4261_B.jpg,4261,B,P,P,1520506,2.6186544595311414
4262_B.jpg,4262,B,P,P,2270764,3.91076804375831
4265_B.jpg,4265,B,P,P,1279086,2.2028747390828114
4266_B.jpg,4266,B,P,P,600873,1.0348389030111393
4268_B.jpg,4268,B,P,P,2042271,3.517251534503069
4269_B.jpg,4269,B,P,P,1853109,3.191471882943766
4271_B.jpg,4271,B,P,P,286673,0.4937155985423082
4273_B.jpg,4273,B,P,P,708924,1.2209271085208837
4274_B.jpg,4274,B,P,P,1073811,1.8493448653563973
4276_B.jpg,4276,B,P,P,3070296,5.287742575485151
4277_B.jpg,4277,B,P,P,744413,1.2820471752054616
4278_B.jpg,4278,B,P,P,445455,0.7671740343480687
4279_B.jpg,4279,B,P,P,773765,1.3325979429736636
4280_B.jpg,4280,B,P,P,2333213,4.018319314416407
4281_B.jpg,4281,B,P,P,1613616,2.779010891355116
4282_B.jpg,4282,B,P,P,1770830,3.0497688773155325
4283_B.jpg,4283,B,P,P,2860547,4.92650746412604
4284_B.jpg,4284,B,P,P,2063491,3.553797163149882
4285_B.jpg,4285,B,P,P,2570479,4.426944909445375
4286_B.jpg,4286,B,P,P,489962,0.8438251320947087
4289_B.jpg,4289,B,P,P,1424556,2.4534069068138136
4290_B.jpg,4290,B,P,P,2266747,3.903849863255282
4291_B.jpg,4291,B,P,P,1130902,1.9476684508924573
4293_B.jpg,4293,B,P,P,2080056,3.5823258313183293
4305_B.jpg,4305,B,P,P,992729,1.709703363851172
4307_B.jpg,4307,B,P,P,1492198,2.569901695358946
4308_B.jpg,4308,B,P,P,2741852,4.722087888620222
4309_B.jpg,4309,B,P,P,305937,0.5268925537851076
4310_B.jpg,4310,B,P,P,670519,1.1547850317922859
4311_B.jpg,4311,B,P,P,450516,0.7758902184471036
4312_B.jpg,4312,B,P,P,989702,1.7044901867581512
4315_B.jpg,4315,B,P,P,1162768,2.0025488939866767
4316_B.jpg,4316,B,P,P,2368898,4.079776937331652
4317_B.jpg,4317,B,P,P,1825884,3.1445842891685785
4318_B.jpg,4318,B,P,P,1492603,2.570599196753949
4319_B.jpg,4319,B,P,P,1687564,2.906366034954292
4320_B.jpg,4320,B,P,P,1030173,1.7741903817140967
4321_B.jpg,4321,B,P,P,1164695,2.005867622846357
4322_B.jpg,4322,B,P,P,1323330,2.279072891479116
4323_B.jpg,4323,B,P,P,1704960,2.936325872651745
4324_B.jpg,4324,B,P,P,222859,0.38381348984920194
4325_B.jpg,4325,B,P,P,1646779,2.836125061139011
4326_B.jpg,4326,B,P,P,319181,0.5497017105145321
4327_B.jpg,4327,B,P,P,2153395,3.708632139486501
4328_B.jpg,4328,B,P,P,214364,0.3691831828108101
4329_B.jpg,4329,B,P,P,352662,0.6073635480604295
4330_B.jpg,4330,B,P,P,632702,1.089655623755692
4332_B.jpg,4332,B,P,P,1462933,2.5195007612237448
4333_B.jpg,4333,B,P,P,2310253,3.978777013109582
4334_B.jpg,4334,B,P,P,989866,1.7047726317674858
4335_B.jpg,4335,B,P,P,430642,0.7416627055476334
4336_B.jpg,4336,B,P,P,422582,0.7277815666742444
4341_B.jpg,4341,B,P,P,1386692,2.3881965541708863
4343_B.jpg,4343,B,P,P,349088,0.6012083135277382
4344_B.jpg,4344,B,P,P,292855,0.5043623976136841
4345_B.jpg,4345,B,P,P,772368,1.3301919937173208
4353_B.jpg,4353,B,P,P,908771,1.5651087413285938
4361_B.jpg,4361,B,P,P,659804,1.1363313837738787
4362_B.jpg,4362,B,P,P,723922,1.2467570490696538
4367_B.jpg,4367,B,P,P,922108,1.588078065045019
4368_B.jpg,4368,B,P,P,1618287,2.7870554074441483
4369_B.jpg,4369,B,P,P,764083,1.3159233540689304
4370_B.jpg,4370,B,P,P,3009970,5.183847589917402
4371_B.jpg,4371,B,P,P,1057463,1.821189920157618
4373_B.jpg,4373,B,P,P,1512191,2.6043341531127506
4378_B.jpg,4378,B,P,P,1832479,3.15594236744029
4379_B.jpg,4379,B,P,P,1287349,2.217105489766535
4380_B.jpg,4380,B,P,P,1599303,2.7543606753880177
4384_B.jpg,4384,B,P,P,816152,1.4055979223069557
4386_B.jpg,4386,B,P,P,1410570,2.429319858639717
4387_B.jpg,4387,B,P,P,320726,0.5523625491695427
4388_B.jpg,4388,B,P,P,335240,0.5773589324956427
4390_B.jpg,4390,B,P,P,1356082,2.3354792265140087
4391_B.jpg,4391,B,P,P,2839246,4.889822335200226
4392_B.jpg,4392,B,P,P,2163322,3.7257286736795696
4394_B.jpg,4394,B,P,P,1334022,2.29748692830719
4396_B.jpg,4396,B,P,P,1931523,3.326518486370306
4397_B.jpg,4397,B,P,P,4480358,7.716187543486198
4398_B.jpg,4398,B,P,P,3335599,5.744654211530645
4399_B.jpg,4399,B,P,P,876069,1.5087885175770352
4400_B.jpg,4400,B,P,P,2432881,4.189970102162427
4401_B.jpg,4401,B,P,P,1411655,2.4311884734880582
4402_B.jpg,4402,B,P,P,429130,0.739058700339623
4403_B.jpg,4403,B,P,P,899826,1.5497034327401988
4404_B.jpg,4404,B,P,P,1423274,2.451199013509138
4405_B.jpg,4405,B,P,P,1788228,3.079732159464319
4407_B.jpg,4407,B,P,P,1675379,2.885380715205875
4408_B.jpg,4408,B,P,P,1516811,2.6122908356927823
4410_B.jpg,4410,B,P,P,2297536,3.9568754693064943
4412_B.jpg,4412,B,P,P,3090035,5.32173758791962
4413_B.jpg,4413,B,P,P,1388479,2.3912741714372316
4415_B.jpg,4415,B,P,P,1505500,2.592810741177038
4416_B.jpg,4416,B,P,P,1128757,1.9439742768374426
4417_B.jpg,4417,B,P,P,908168,1.5640702392515897
4419_B.jpg,4419,B,P,P,465429,0.8015737698142062
4422_B.jpg,4422,B,P,P,1318081,2.270032928954747
4424_B.jpg,4424,B,P,P,237907,0.4097295416813056
4426_B.jpg,4426,B,P,P,1654178,2.848867808846729
4429_B.jpg,4429,B,P,P,754944,1.3001839337012007
4435_B.jpg,4435,B,P,P,518141,0.8923557291559028
4436_B.jpg,4436,B,P,P,1127442,1.9417095500857668
